GymnastID,HomeAway,Week,Date,MeetID,Event,Score,homeaway_factor,score_adj
32505,H,5,2025-01-31,2025-01-31_Penn State,VT,9.725,0.006358953886898356,9.7186410461131
32505,A,6,2025-02-07,2025-02-07_Alabama,VT,9.75,0.006358953886898356,9.75
32505,A,7,2025-02-14,2025-02-14_Arizona,VT,9.775,0.006358953886898356,9.775
32505,H,8,2025-02-22,2025-02-22_Penn State,VT,9.75,0.006358953886898356,9.743641046113101
33124,A,6,2025-02-07,2025-02-07_Alabama,VT,9.725,0.006358953886898356,9.725
33124,A,7,2025-02-14,2025-02-14_Arizona,VT,9.55,0.006358953886898356,9.55
33124,H,8,2025-02-22,2025-02-22_Penn State,VT,9.8,0.006358953886898356,9.793641046113102
33124,A,9,2025-03-02,2025-03-02_Ball State,VT,9.65,0.006358953886898356,9.65
33124,A,10,2025-03-09,2025-03-09_Denver,VT,9.825,0.006358953886898356,9.825
31447,A,9,2025-03-02,2025-03-02_Ball State,VT,9.875,0.006358953886898356,9.875
31447,A,10,2025-03-09,2025-03-09_Denver,VT,9.9,0.006358953886898356,9.9
31448,H,1,2025-01-05,2025-01-05_Penn State,VT,9.55,0.006358953886898356,9.543641046113102
31448,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.7,0.006358953886898356,9.7
31448,A,3,2025-01-18,2025-01-18_Illinois,VT,9.75,0.006358953886898356,9.75
31448,H,4,2025-01-24,2025-01-24_Penn State,VT,9.725,0.006358953886898356,9.7186410461131
31448,H,5,2025-01-31,2025-01-31_Penn State,VT,9.675,0.006358953886898356,9.668641046113102
31448,A,6,2025-02-07,2025-02-07_Alabama,VT,9.75,0.006358953886898356,9.75
31448,A,7,2025-02-14,2025-02-14_Arizona,VT,9.675,0.006358953886898356,9.675
31448,H,8,2025-02-22,2025-02-22_Penn State,VT,9.85,0.006358953886898356,9.8436410461131
31448,A,9,2025-03-02,2025-03-02_Ball State,VT,9.775,0.006358953886898356,9.775
31448,A,10,2025-03-09,2025-03-09_Denver,VT,9.825,0.006358953886898356,9.825
30934,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.725,0.006358953886898356,9.725
30934,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.725,0.006358953886898356,9.7186410461131
30934,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.85,0.006358953886898356,9.8436410461131
30934,A,5,2025-01-31,2025-01-31_Air Force,VT,9.825,0.006358953886898356,9.825
30934,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.85,0.006358953886898356,9.8436410461131
30934,A,8,2025-02-23,2025-02-23_California,VT,9.8,0.006358953886898356,9.8
30934,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.775,0.006358953886898356,9.775
30934,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.825,0.006358953886898356,9.8186410461131
30869,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.85,0.006358953886898356,9.85
30869,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.825,0.006358953886898356,9.8186410461131
30869,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.875,0.006358953886898356,9.868641046113101
30869,A,5,2025-01-31,2025-01-31_Air Force,VT,9.825,0.006358953886898356,9.825
30869,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.85,0.006358953886898356,9.8436410461131
30869,A,8,2025-02-23,2025-02-23_California,VT,9.775,0.006358953886898356,9.775
30869,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.75,0.006358953886898356,9.75
30869,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.825,0.006358953886898356,9.8186410461131
32254,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.8,0.006358953886898356,9.8
32254,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.8,0.006358953886898356,9.793641046113102
32254,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.725,0.006358953886898356,9.7186410461131
32254,A,5,2025-01-31,2025-01-31_Air Force,VT,9.8,0.006358953886898356,9.8
32254,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.85,0.006358953886898356,9.8436410461131
32254,A,8,2025-02-23,2025-02-23_California,VT,9.8,0.006358953886898356,9.8
32254,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.775,0.006358953886898356,9.775
32254,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.8,0.006358953886898356,9.793641046113102
33133,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.7,0.006358953886898356,9.7
33133,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.725,0.006358953886898356,9.7186410461131
33133,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.775,0.006358953886898356,9.768641046113101
33133,A,5,2025-01-31,2025-01-31_Air Force,VT,9.775,0.006358953886898356,9.775
33133,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.7,0.006358953886898356,9.6936410461131
33133,A,8,2025-02-23,2025-02-23_California,VT,9.725,0.006358953886898356,9.725
33133,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.65,0.006358953886898356,9.65
33133,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.8,0.006358953886898356,9.793641046113102
33134,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.725,0.006358953886898356,9.725
33135,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.775,0.006358953886898356,9.775
33135,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.725,0.006358953886898356,9.7186410461131
33135,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.675,0.006358953886898356,9.668641046113102
33135,A,5,2025-01-31,2025-01-31_Air Force,VT,9.525,0.006358953886898356,9.525
33135,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.675,0.006358953886898356,9.668641046113102
33135,A,8,2025-02-23,2025-02-23_California,VT,9.75,0.006358953886898356,9.75
33135,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.725,0.006358953886898356,9.725
33135,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.75,0.006358953886898356,9.743641046113101
31821,H,3,2025-01-17,2025-01-17_Pittsburgh,VT,9.8,0.006358953886898356,9.793641046113102
31821,H,4,2025-01-26,2025-01-26_Pittsburgh,VT,9.7,0.006358953886898356,9.6936410461131
31821,A,5,2025-01-31,2025-01-31_Air Force,VT,9.625,0.006358953886898356,9.625
31821,H,7,2025-02-14,2025-02-14_Pittsburgh,VT,9.725,0.006358953886898356,9.7186410461131
31821,A,8,2025-02-23,2025-02-23_California,VT,9.825,0.006358953886898356,9.825
31821,A,9,2025-02-28,2025-02-28_Arkansas,VT,9.65,0.006358953886898356,9.65
31821,H,10,2025-03-09,2025-03-09_Pittsburgh,VT,9.825,0.006358953886898356,9.8186410461131
33137,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.75,0.006358953886898356,9.75
33137,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.55,0.006358953886898356,9.543641046113102
33137,A,3,2025-01-13,2025-01-13_Fisk,VT,9.525,0.006358953886898356,9.525
33137,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.55,0.006358953886898356,9.543641046113102
33137,A,4,2025-01-24,2025-01-24_Air Force,VT,9.625,0.006358953886898356,9.625
33137,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.5,0.006358953886898356,9.493641046113101
33137,A,6,2025-02-09,2025-02-09_Air Force,VT,9.5,0.006358953886898356,9.5
33137,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.575,0.006358953886898356,9.5686410461131
33137,A,8,2025-02-22,2025-02-22_Illinois,VT,9.75,0.006358953886898356,9.75
33137,A,9,2025-03-02,2025-03-02_Ball State,VT,9.7,0.006358953886898356,9.7
33137,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.6,0.006358953886898356,9.5936410461131
31766,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.75,0.006358953886898356,9.75
31766,A,3,2025-01-13,2025-01-13_Fisk,VT,9.75,0.006358953886898356,9.75
31766,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
31766,A,4,2025-01-24,2025-01-24_Air Force,VT,9.65,0.006358953886898356,9.65
31766,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.65,0.006358953886898356,9.643641046113101
31766,A,6,2025-02-09,2025-02-09_Air Force,VT,9.725,0.006358953886898356,9.725
31766,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.825,0.006358953886898356,9.8186410461131
31766,A,8,2025-02-22,2025-02-22_Illinois,VT,9.8,0.006358953886898356,9.8
31766,A,9,2025-03-02,2025-03-02_Ball State,VT,9.625,0.006358953886898356,9.625
31766,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.8,0.006358953886898356,9.793641046113102
33139,A,3,2025-01-13,2025-01-13_Fisk,VT,9.65,0.006358953886898356,9.65
33139,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.575,0.006358953886898356,9.5686410461131
33139,A,4,2025-01-24,2025-01-24_Air Force,VT,9.65,0.006358953886898356,9.65
33139,A,6,2025-02-09,2025-02-09_Air Force,VT,9.725,0.006358953886898356,9.725
33139,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.6,0.006358953886898356,9.5936410461131
33139,A,8,2025-02-22,2025-02-22_Illinois,VT,9.775,0.006358953886898356,9.775
33139,A,9,2025-03-02,2025-03-02_Ball State,VT,9.625,0.006358953886898356,9.625
33139,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.575,0.006358953886898356,9.5686410461131
32007,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.75,0.006358953886898356,9.75
32007,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
32007,A,3,2025-01-13,2025-01-13_Fisk,VT,9.875,0.006358953886898356,9.875
32007,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.75,0.006358953886898356,9.743641046113101
32007,A,4,2025-01-24,2025-01-24_Air Force,VT,9.675,0.006358953886898356,9.675
32007,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.7,0.006358953886898356,9.6936410461131
32007,A,6,2025-02-09,2025-02-09_Air Force,VT,9.475,0.006358953886898356,9.475
32007,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
32007,A,8,2025-02-22,2025-02-22_Illinois,VT,9.85,0.006358953886898356,9.85
32007,A,9,2025-03-02,2025-03-02_Ball State,VT,9.75,0.006358953886898356,9.75
32007,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
32670,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.6,0.006358953886898356,9.6
32670,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.625,0.006358953886898356,9.618641046113101
32670,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.525,0.006358953886898356,9.518641046113101
31771,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.675,0.006358953886898356,9.675
31771,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.75,0.006358953886898356,9.743641046113101
31771,A,3,2025-01-13,2025-01-13_Fisk,VT,9.55,0.006358953886898356,9.55
31771,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
31771,A,4,2025-01-24,2025-01-24_Air Force,VT,9.65,0.006358953886898356,9.65
31771,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.575,0.006358953886898356,9.5686410461131
31771,A,6,2025-02-09,2025-02-09_Air Force,VT,9.525,0.006358953886898356,9.525
31771,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
31771,A,8,2025-02-22,2025-02-22_Illinois,VT,9.8,0.006358953886898356,9.8
31771,A,9,2025-03-02,2025-03-02_Ball State,VT,9.8,0.006358953886898356,9.8
31771,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.725,0.006358953886898356,9.7186410461131
32012,H,3,2025-01-18,2025-01-18_Rutgers,VT,9.8,0.006358953886898356,9.793641046113102
32012,A,4,2025-01-24,2025-01-24_Air Force,VT,9.7,0.006358953886898356,9.7
32012,H,5,2025-02-02,2025-02-02_Rutgers,VT,9.0,0.006358953886898356,8.993641046113101
32012,A,6,2025-02-09,2025-02-09_Air Force,VT,9.65,0.006358953886898356,9.65
32012,H,7,2025-02-15,2025-02-15_Rutgers,VT,9.8,0.006358953886898356,9.793641046113102
32012,A,8,2025-02-22,2025-02-22_Illinois,VT,9.825,0.006358953886898356,9.825
32012,A,9,2025-03-02,2025-03-02_Ball State,VT,9.775,0.006358953886898356,9.775
32012,H,10,2025-03-07,2025-03-07_Rutgers,VT,9.775,0.006358953886898356,9.768641046113101
33142,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.625,0.006358953886898356,9.625
33142,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.525,0.006358953886898356,9.518641046113101
33142,A,3,2025-01-13,2025-01-13_Fisk,VT,9.45,0.006358953886898356,9.45
33143,H,2,2025-01-11,2025-01-11_Rutgers,VT,9.575,0.006358953886898356,9.5686410461131
31482,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.8,0.006358953886898356,9.8
31482,A,2,2025-01-10,2025-01-10_Air Force,VT,9.85,0.006358953886898356,9.85
31482,A,3,2025-01-17,2025-01-17_Arizona,VT,9.75,0.006358953886898356,9.75
31482,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.8,0.006358953886898356,9.8
31482,A,5,2025-01-31,2025-01-31_Air Force,VT,9.725,0.006358953886898356,9.725
31482,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.775,0.006358953886898356,9.768641046113101
31482,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.875,0.006358953886898356,9.868641046113101
31482,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.875,0.006358953886898356,9.868641046113101
31482,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.875,0.006358953886898356,9.868641046113101
32540,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.7,0.006358953886898356,9.7
32540,A,2,2025-01-10,2025-01-10_Air Force,VT,9.8,0.006358953886898356,9.8
32540,A,3,2025-01-17,2025-01-17_Arizona,VT,9.525,0.006358953886898356,9.525
32540,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.85,0.006358953886898356,9.85
32540,A,5,2025-01-31,2025-01-31_Air Force,VT,9.7,0.006358953886898356,9.7
32540,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.775,0.006358953886898356,9.768641046113101
32540,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.85,0.006358953886898356,9.8436410461131
32540,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
32540,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
32043,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.75,0.006358953886898356,9.75
32043,A,2,2025-01-10,2025-01-10_Air Force,VT,9.7,0.006358953886898356,9.7
32043,A,3,2025-01-17,2025-01-17_Arizona,VT,9.75,0.006358953886898356,9.75
32043,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.775,0.006358953886898356,9.775
32043,A,5,2025-01-31,2025-01-31_Air Force,VT,9.775,0.006358953886898356,9.775
32043,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.725,0.006358953886898356,9.7186410461131
32043,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.75,0.006358953886898356,9.743641046113101
32043,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.775,0.006358953886898356,9.768641046113101
31483,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.65,0.006358953886898356,9.643641046113101
33175,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.8,0.006358953886898356,9.8
33175,A,2,2025-01-10,2025-01-10_Air Force,VT,9.7,0.006358953886898356,9.7
33175,A,3,2025-01-17,2025-01-17_Arizona,VT,9.7,0.006358953886898356,9.7
33175,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.725,0.006358953886898356,9.725
33175,A,5,2025-01-31,2025-01-31_Air Force,VT,9.775,0.006358953886898356,9.775
33175,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.725,0.006358953886898356,9.7186410461131
33175,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.775,0.006358953886898356,9.768641046113101
33175,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
33175,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.8,0.006358953886898356,9.793641046113102
32544,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.65,0.006358953886898356,9.65
32544,A,2,2025-01-10,2025-01-10_Air Force,VT,9.775,0.006358953886898356,9.775
32544,A,3,2025-01-17,2025-01-17_Arizona,VT,9.825,0.006358953886898356,9.825
32544,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.85,0.006358953886898356,9.85
32544,A,5,2025-01-31,2025-01-31_Air Force,VT,9.75,0.006358953886898356,9.75
32544,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.65,0.006358953886898356,9.643641046113101
32544,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
32544,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
32544,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.85,0.006358953886898356,9.8436410461131
32549,A,1,2025-01-04,2025-01-04_Michigan State,VT,9.775,0.006358953886898356,9.775
32549,A,2,2025-01-10,2025-01-10_Air Force,VT,9.825,0.006358953886898356,9.825
32549,A,3,2025-01-17,2025-01-17_Arizona,VT,9.75,0.006358953886898356,9.75
32549,A,4,2025-01-20,2025-01-20_Arkansas,VT,9.825,0.006358953886898356,9.825
32549,A,5,2025-01-31,2025-01-31_Air Force,VT,9.8,0.006358953886898356,9.8
32549,H,6,2025-02-07,2025-02-07_Southern Utah,VT,9.7,0.006358953886898356,9.6936410461131
32549,H,7,2025-02-10,2025-02-10_Southern Utah,VT,9.8,0.006358953886898356,9.793641046113102
32549,H,7,2025-02-14,2025-02-14_Southern Utah,VT,9.825,0.006358953886898356,9.8186410461131
32549,H,10,2025-03-07,2025-03-07_Southern Utah,VT,9.85,0.006358953886898356,9.8436410461131
33179,A,2,2025-01-10,2025-01-10_Air Force,VT,9.5,0.006358953886898356,9.5
33179,H,3,2025-01-18,2025-01-18_Stanford,VT,9.7,0.006358953886898356,9.6936410461131
33179,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.65,0.006358953886898356,9.65
33179,H,5,2025-01-31,2025-01-31_Stanford,VT,9.75,0.006358953886898356,9.743641046113101
33179,A,6,2025-02-07,2025-02-07_Alabama,VT,9.775,0.006358953886898356,9.775
33179,A,7,2025-02-14,2025-02-14_Arizona,VT,9.775,0.006358953886898356,9.775
33179,A,8,2025-02-23,2025-02-23_California,VT,9.725,0.006358953886898356,9.725
33179,H,9,2025-02-28,2025-02-28_Stanford,VT,9.8,0.006358953886898356,9.793641046113102
33179,A,10,2025-03-09,2025-03-09_Denver,VT,9.85,0.006358953886898356,9.85
31489,A,2,2025-01-10,2025-01-10_Air Force,VT,9.85,0.006358953886898356,9.85
31489,H,3,2025-01-18,2025-01-18_Stanford,VT,9.85,0.006358953886898356,9.8436410461131
31489,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.825,0.006358953886898356,9.825
31489,H,5,2025-01-31,2025-01-31_Stanford,VT,9.825,0.006358953886898356,9.8186410461131
31489,A,6,2025-02-07,2025-02-07_Alabama,VT,9.875,0.006358953886898356,9.875
31489,A,7,2025-02-14,2025-02-14_Arizona,VT,9.825,0.006358953886898356,9.825
31489,A,8,2025-02-23,2025-02-23_California,VT,9.55,0.006358953886898356,9.55
31489,H,9,2025-02-28,2025-02-28_Stanford,VT,9.8,0.006358953886898356,9.793641046113102
31489,A,10,2025-03-09,2025-03-09_Denver,VT,9.875,0.006358953886898356,9.875
31491,A,2,2025-01-10,2025-01-10_Air Force,VT,9.625,0.006358953886898356,9.625
31491,H,3,2025-01-18,2025-01-18_Stanford,VT,9.8,0.006358953886898356,9.793641046113102
31491,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.7,0.006358953886898356,9.7
31491,H,5,2025-01-31,2025-01-31_Stanford,VT,9.825,0.006358953886898356,9.8186410461131
31491,A,6,2025-02-07,2025-02-07_Alabama,VT,9.9,0.006358953886898356,9.9
31491,A,7,2025-02-14,2025-02-14_Arizona,VT,9.825,0.006358953886898356,9.825
31491,A,8,2025-02-23,2025-02-23_California,VT,9.8,0.006358953886898356,9.8
31491,H,9,2025-02-28,2025-02-28_Stanford,VT,9.8,0.006358953886898356,9.793641046113102
31491,A,10,2025-03-09,2025-03-09_Denver,VT,9.8,0.006358953886898356,9.8
32053,A,2,2025-01-10,2025-01-10_Air Force,VT,9.55,0.006358953886898356,9.55
32053,H,3,2025-01-18,2025-01-18_Stanford,VT,9.8,0.006358953886898356,9.793641046113102
32053,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.775,0.006358953886898356,9.775
32053,H,5,2025-01-31,2025-01-31_Stanford,VT,9.875,0.006358953886898356,9.868641046113101
32053,A,6,2025-02-07,2025-02-07_Alabama,VT,9.7,0.006358953886898356,9.7
32053,A,7,2025-02-14,2025-02-14_Arizona,VT,9.7,0.006358953886898356,9.7
32053,A,10,2025-03-09,2025-03-09_Denver,VT,9.625,0.006358953886898356,9.625
32054,A,2,2025-01-10,2025-01-10_Air Force,VT,9.9,0.006358953886898356,9.9
32054,H,3,2025-01-18,2025-01-18_Stanford,VT,9.875,0.006358953886898356,9.868641046113101
32054,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.8,0.006358953886898356,9.8
32054,H,5,2025-01-31,2025-01-31_Stanford,VT,9.95,0.006358953886898356,9.9436410461131
32054,A,6,2025-02-07,2025-02-07_Alabama,VT,9.775,0.006358953886898356,9.775
32054,A,7,2025-02-14,2025-02-14_Arizona,VT,9.9,0.006358953886898356,9.9
32054,A,8,2025-02-23,2025-02-23_California,VT,9.925,0.006358953886898356,9.925
32054,H,9,2025-02-28,2025-02-28_Stanford,VT,9.9,0.006358953886898356,9.893641046113101
32054,A,10,2025-03-09,2025-03-09_Denver,VT,9.825,0.006358953886898356,9.825
33182,A,8,2025-02-23,2025-02-23_California,VT,9.85,0.006358953886898356,9.85
33182,H,9,2025-02-28,2025-02-28_Stanford,VT,9.725,0.006358953886898356,9.7186410461131
33182,A,10,2025-03-09,2025-03-09_Denver,VT,9.775,0.006358953886898356,9.775
33183,A,2,2025-01-10,2025-01-10_Air Force,VT,9.825,0.006358953886898356,9.825
33183,H,3,2025-01-18,2025-01-18_Stanford,VT,9.775,0.006358953886898356,9.768641046113101
33183,A,4,2025-01-26,2025-01-26_Arizona State,VT,9.75,0.006358953886898356,9.75
33183,H,5,2025-01-31,2025-01-31_Stanford,VT,9.775,0.006358953886898356,9.768641046113101
33183,A,6,2025-02-07,2025-02-07_Alabama,VT,9.75,0.006358953886898356,9.75
33183,A,7,2025-02-14,2025-02-14_Arizona,VT,9.825,0.006358953886898356,9.825
33183,A,8,2025-02-23,2025-02-23_California,VT,9.7,0.006358953886898356,9.7
33183,H,9,2025-02-28,2025-02-28_Stanford,VT,9.7,0.006358953886898356,9.6936410461131
32067,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.775,0.006358953886898356,9.775
32067,A,3,2025-01-17,2025-01-17_Arizona,VT,9.75,0.006358953886898356,9.75
32067,A,5,2025-01-31,2025-01-31_Air Force,VT,9.775,0.006358953886898356,9.775
32067,A,5,2025-02-02,2025-02-02_Kent State,VT,9.9,0.006358953886898356,9.9
32067,H,6,2025-02-08,2025-02-08_Towson,VT,9.8,0.006358953886898356,9.793641046113102
32067,A,7,2025-02-16,2025-02-16_Denver,VT,9.85,0.006358953886898356,9.85
32067,H,8,2025-02-21,2025-02-21_Towson,VT,9.775,0.006358953886898356,9.768641046113101
32067,H,10,2025-03-04,2025-03-04_Towson,VT,9.775,0.006358953886898356,9.768641046113101
32067,H,10,2025-03-09,2025-03-09_Towson,VT,9.575,0.006358953886898356,9.5686410461131
33383,A,2,2025-01-11,2025-01-11_Oregon State,VT,9.5,0.006358953886898356,9.5
33383,A,5,2025-01-31,2025-01-31_Air Force,VT,9.775,0.006358953886898356,9.775
33383,A,5,2025-02-02,2025-02-02_Kent State,VT,9.7,0.006358953886898356,9.7
33383,H,6,2025-02-08,2025-02-08_Towson,VT,9.675,0.006358953886898356,9.668641046113102
33383,A,7,2025-02-16,2025-02-16_Denver,VT,9.8,0.006358953886898356,9.8
33383,H,8,2025-02-21,2025-02-21_Towson,VT,9.8,0.006358953886898356,9.793641046113102
33383,H,10,2025-03-04,2025-03-04_Towson,VT,9.925,0.006358953886898356,9.918641046113102
